esports_match_id,map_name,team_name,Ability Damage Done,Accretion Kills,Accretion Stuns,Adaptive Shield Uses,Air Uptime,Air Uptime Percentage,All Damage Done,Amped Heal Activations,Amped Speed Activations,Amplification Matrix Assists,Amplification Matrix Casts,Amplification Matrix Efficiency,Armor - Rally,Armor - Repair Pack,Armor Provided,Assists,Average Energy,Average Players per Teleporter,Average Time Alive,Barrage Efficiency,Barrage Kills,Barrier Damage Done,Biotic Field Healing Done,Biotic Fields Deployed,Biotic Grenade Kills,Biotic Launcher Healing Explosions,Biotic Launcher Healing Shots,Biotic Orb Damage Efficiency,Biotic Orb Healing Efficiency,Biotic Orb Maximum Damage,Biotic Orb Maximum Healing,Blaster Kills,Blizzard Efficiency,Blizzard Kills,Bob Gun Damage,Bob Kills,Charge Kills,Coach Gun Kills,Coalescence Healing,Coalescence Kills,Coalesence - Damage per Use,Coalesence - Healing per Use,Concussion Mine Kills,Critical Hit Accuracy,Critical Hit Kills,Critical Hits,Damage - Accretion,Damage - Barrage,Damage - Biotic Grenade,Damage - Biotic Orb,Damage - Blizzard,Damage - Bob,Damage - Bob Charge,Damage - Boosters,Damage - Call Mech,Damage - Chain Hook,Damage - Charge,Damage - Coach Gun,Damage - Coalescence,Damage - Concussion Mine,Damage - Deadeye,Damage - Death Blossom,Damage - Deflect,Damage - Discord Orb,Damage - Dragonblade,Damage - Dragonblade Total,Damage - Dragonstrike,Damage - Duplicate,Damage - Dynamite,Damage - EMP,Damage - Earthshatter,Damage - Fire Strike,Damage - Flashbang,Damage - Focusing Beam,Damage - Focusing Beam - Bonus Damage Only,Damage - Grappling Claw,Damage - Graviton Surge,Damage - Helix Rockets,Damage - Hyperspheres,Damage - Jump Pack,Damage - Meteor Strike,Damage - Micro Missiles,Damage - Minefield,Damage - Molten Core,Damage - Piledriver,Damage - Pistol,Damage - Primal Rage Leap,Damage - Primal Rage Melee,Damage - Primal Rage Total,Damage - Pulse Bomb,Damage - Quick Melee,Damage - RIP-Tire,Damage - Rising Uppercut,Damage - Rocket Punch,Damage - Seismic Slam,Damage - Self Destruct,Damage - Sentry Turret,Damage - Shield Bash,Damage - Sonic,Damage - Steel Trap,Damage - Sticky Bombs,Damage - Storm Arrows,Damage - Swift Strike,Damage - Swift Strike Dragonblade,Damage - Tactical Visor,Damage - Total Mayhem,Damage - Venom Mine,Damage - Weapon,Damage - Weapon Charged,Damage - Weapon Hammer,Damage - Weapon Pistol,Damage - Weapon Primary,Damage - Weapon Recon,Damage - Weapon Scoped,Damage - Weapon Secondary,Damage - Weapon Sentry,Damage - Weapon Tank,Damage - Whole Hog,Damage Absorbed,Damage Amplified,Damage Blocked,Damage Done,Damage Prevented,Damage Reflected,Damage Taken,Damage Taken - Adaptive Shield,Damage Taken - Ball,Damage Taken - Tank,Deadeye Efficiency,Deadeye Kills,Death Blossom Efficiency,Death Blossom Kills,Death Blossoms,Deaths,Defensive Assists,Deflection Kills,Direct Hit Accuracy,Discord Orb Time,Dragonblade Efficiency,Dragonblade Kills,Dragonblades,Dragonstrike Efficiency,Dragonstrike Kills,Duplicate Kills,Dynamite Kills,EMP Efficiency,Earthshatter Efficiency,Earthshatter Kills,Earthshatter Stuns,Eliminations,Enemies EMP'd,Enemies Frozen,Enemies Hacked,Enemies Hooked,Enemies Slept,Enemies Trapped,Energy Maximum,Environmental Deaths,Environmental Kills,Fan the Hammer Kills,Final Blows,Fire Strike Kills,Focusing Beam Accuracy,Focusing Beam Dealing Damage Seconds,Focusing Beam Kills,Focusing Beam Seconds,Frag Launcher Direct Hits,Freeze Spray Damage,Grappling Claw Impacts,Grappling Claw Kills,Grappling Claw Uses,Gravitic Flux Damage Done,Gravitic Flux Kills,Graviton Surge Efficiency,Graviton Surge Kills,Hammer Kills,Harmony Orb Time,Heal Song Time Elapsed,Healing - Biotic Grenade,Healing - Biotic Launcher,Healing - Biotic Orb,Healing - Coalescence,Healing - Harmony Orb,Healing - Healing Boost,Healing - Healing Boost Amped,Healing - Immortality Field,Healing - Inspire,Healing - Regenerative Burst,Healing - Repair Pack,Healing - Secondary Fire,Healing - Transcendence,Healing - Weapon,Healing - Weapon Scoped,Healing - Weapon Valkyrie,Healing Accuracy,Healing Amplified,Healing Done,Healing Received,Health Recovered,Helix Rocket Kills,Hero Damage Done,High Energy Kills,Hook Accuracy,Hooks Attempted,Hyperspheres Direct Hits,Icicle Damage,Immortality Field Deaths Prevented,Infra-Sight Efficiency,Infra-sight Uptime,Inspire Uptime,Inspire Uptime Percentage,Jump Pack Kills,Knockback Kills,Lifetime Energy Accumulation,Match Blinks Used,Mech Deaths,Mechs Called,Melee Final Blows,Melee Kills,Melee Percentage of Final Blows,Meteor Strike Efficiency,Meteor Strike Kills,Minefield Kills,Molten Core Efficiency,Molten Core Kills,Multikills,Nano Boost Assists,Nano Boost Efficiency,Nano Boosts Applied,Objective Kills,Objective Time,Offensive Assists,Overload Kills,Photon Projector Kills,Piledriver Kills,Piledriver Uses,Players Halted,Players Knocked Back,Players Resurrected,Players Saved,Players Teleported,Primal Rage Efficiency,Primal Rage Kills,Primal Rage Melee Accuracy,Primal Rage Melee Efficiency,Primal Rage Melee Hits,Primal Rage Melee Hits - Multiple,Primal Rage Melee Ticks,Primary Fire Accuracy,Primary Fire Average Level,Primary Fire Hits,Primary Fire Hits Hits - Level,Primary Fire Ticks,Projected Barrier Damage Blocked,Projected Barriers Applied,Pulse Bomb Attach Rate,Pulse Bomb Efficiency,Pulse Bomb Kills,Pulse Bombs Attached,Quick Melee Accuracy,Quick Melee Hits,Quick Melee Ticks,RIP-Tire Efficiency,RIP-Tire Kills,Rally Armor Efficiency,Recalls Used,Recon Assists,Recon Kills,Rocket Barrages,Rocket Direct Hits,Rocket Hammer Melee Accuracy,Rocket Hammer Melee Average Targets,Rocket Hammer Melee Hits,Rocket Hammer Melee Hits - Multiple,Rocket Hammer Melee Ticks,Roll Uptime,Roll Uptime Percentage,Roll Uses,Scoped Accuracy,Scoped Critical Hit Accuracy,Scoped Critical Hit Kills,Scoped Critical Hits,Scoped Hits,Scoped Shots,Secondary Direct Hits,Secondary Fire Accuracy,Secondary Fire Hits,Secondary Fire Ticks,Self Destruct Efficiency,Self Healing,Self Healing Percent of Damage Taken,Self-Destruct Kills,Self-Destructs,Sentry Kills,Sentry Turret Kills,Shielding - Adaptive Shield,Shields Created,Shots Fired,Shots Hit,Shots Missed,Sleep Dart Hits,Sleep Dart Shots,Sleep Dart Success Rate,Solo Kills,Sound Barrier Casts,Sound Barrier Efficiency,Sound Barriers Provided,Soundwave Kills,Speed Song Time Elapsed,Sticky Bombs Direct Hit Accuracy,Sticky Bombs Direct Hits,Sticky Bombs Kills,Sticky Bombs Useds,Storm Arrow Kills,Successful Freezes,Supercharger Assists,Supercharger Efficiency,Tactical Visor Efficiency,Tactical Visor Kills,Tactical Visors,Tank Efficiency,Tank Kills,Teleporter Pads Destroyed,Teleporter Uptime,Teleporters Placed,Tesla Cannon Accuracy,Tesla Cannon Efficiency,Tesla Cannon Hits,Tesla Cannon Hits - Multiple,Tesla Cannon Ticks,Time Alive,Time Building Ultimate,Time Discorded,Time Elapsed per Ultimate Earned,Time Hacked,Time Holding Ultimate,Time Played,Torbjörn Kills,Total Mayhem Kills,Total Time Frozen,Transcendence Efficiency,Transcendence Healing,Transcendence Percent of Healing,Turret Damage,Turret Kills,Turrets Destroyed,Ultimates Earned - Fractional,Ultimates Negated,Ultimates Used,Unscoped Accuracy,Unscoped Hits,Unscoped Shots,Valkyrie Healing Efficiency,Venom Mine Kills,Weapon Accuracy,Weapon Kills,Whole Hog Efficiency,Whole Hog Kills,of Rockets Fired,win
30992,Junkertown,London Spitfire,,,,1.0,0.7630000229999999,0.052256289,147592.20601169998,20.0,13.0,,,,,,,88.0,,,993.696517041,,,65827.22610162999,,,4.0,,,,,,,,1.333333333,4.0,,,2.0,,,,,,,0.758416788,10.0,410.0,,,1207.10498,,605.7099821,,,250.0,50.0,,745.0,,,,,,,,,,,,,,435.0,1660.0,,,,185.0,,,,,,872.5675313999999,,,,632.0,,,,,630.3228607599999,,,,,1142.470291,,,,,,,,,,,47.67000413,14471.30943957,,,,7468.394497,,6692.29979,3885.0,,,,,,83957.039642,40687.187945,,,94516.48980600003,200.0,829.6800222,,,,,,,102.0,36.0,,,,,,,,,,,,0.833333333,5.0,10.0,138.0,,13.0,,,9.0,,,2.0,,,50.0,2.0,,,,,,2670.250019,4.0,,4.0,,,,,,,374.2140107,1340.207268,,,,,10019.08195,3851.874107,,,,,,,8032.492725,2030.019389,,,509.38438439999993,44530.540648199996,25291.561012640002,,,81374.37589006999,,,,,3415.0,,1.0,0.07147548299999999,,,,14.0,,16.0,9.0,7.0,6.0,,1.2,,,,,,,1.0,0.14285714300000002,7.0,54.0,1188.730035088,46.0,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,0.6346965450000001,11.0,211.0,,,,,6.0,,,,0.442307692,2.119565217,92.0,195.0,208.0,14.679000439,1.6863550260000002,3.0,1.191729324,0.409090909,9.0,18.0,95.0,165.0,,,,,0.0625,2714.1548101,0.594989719,1.0,6.0,,,200.0,,37296.0,4445.0,9502.0,9.0,32.0,0.28125,12.0,5.0,4.2,21.0,3.0,353.8450102,,,,,,13.0,,,,,,,,,,,,,,,,8409.042253451,8010.114234389,,1977.6668706300002,,1325.8360391479998,9449.288131100004,,,32.31900091,,,,,,,75.698783308,1.0,82.0,0.548295455,193.0,352.0,,,4.639492951,,,,,0.0
30992,Junkertown,New York Excelsior,,,,,,,162441.40290299998,14.0,17.0,,,,,,,152.0,,,1843.14375525,,,66891.63142599999,,,10.0,,,,,,,,1.166666667,7.0,,,4.0,,,,,,,0.539873056,14.0,302.0,,,1110.98806,,586.8099833,,,320.1138916000001,45.0,,1318.504564,,,,,,,,,,,,,,245.0,2335.0,,,,,,,,,,825.3068551,,,,416.840023,,,,628.8009337999998,1694.6552200300002,,,,,2882.4266820000007,,,,,,,,,,,322.6801045,15111.564663,,,,5743.7231919999995,,6113.1039329999985,7767.7994370000015,,,,,,80582.31422600002,46632.239932000004,,,81562.3912826,,,,,,,,,50.0,60.0,,,,,,,,,,,,0.5,3.0,5.0,252.0,,11.0,,,5.0,,,,,,100.0,4.0,,,,,,1628.723192,,,,,,,,,,325.0940093000001,1505.614731,,,,,7540.958164,1941.899906,,,,,,,11460.1858,2464.920689,,,529.3207065,47967.489859999994,27743.4772572,104.4199219,,93264.47986400001,,,,,6910.2994370000015,,1.25,0.093150166,,,,40.0,,71.0,6.0,7.0,10.0,,2.244755245,,,,,,,6.0,0.75,8.0,96.0,2004.8460594599999,84.0,,,,,,46.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.5317904319999998,34.0,74.0,,,,6.0,10.0,,,,0.393333333,1.949152542,59.0,115.0,150.0,,,,1.211538461,0.166666667,6.0,7.0,112.0,182.0,,,,,0.352941176,3320.0247858,0.823009516,6.0,6.0,,,,,37804.0,4805.0,9503.0,5.0,27.0,0.185185185,20.0,4.0,5.25,21.0,9.0,429.6430124,,,,,,11.0,,,,,,,,,,,,,,,,8911.172266709998,8271.34024161,,1554.39609467,,771.820022514,9449.288131207004,,,25.67100075,,,,,,,84.18239755399999,,92.0,0.6903409090000001,243.0,352.0,,1.0,3.9463611730000006,,,,,1.0
30992,King's Row,London Spitfire,343.4621162,,,1.0,1.191000033,0.042194371,186222.85430649997,22.0,18.0,,,,,,,158.0,,,1105.9674291610002,,,85315.91313048,,,8.0,,,,,,,,1.2,6.0,,,2.0,,,,,,,0.42351160100000007,5.0,356.0,,,1705.0,,770.9799778,,,377.5,,,1415.0,,,,736.3929138,,,,,,,,,,390.0,2449.071762,190.0,,,95.0,,,,,,849.6593366000002,,,31.30594063,407.0,,,,,968.7452468600001,,95.0,85.41673279,163.0453835,606.1917801,,,,,,,,,,,,12887.467408499999,,,,18832.741627,,904.228766,6609.718036099999,,,,,,122163.11943199999,50242.37027200001,,,114726.70188430001,180.0000019,254.2636929,700.9599933999998,0.333333333,3.0,,,,110.0,90.0,,,,,,,,,,,,0.6,3.0,8.0,238.0,,14.0,,,8.0,,,8.0,4.0,4.0,76.0,5.0,,,,,,2479.877032,2.0,,1.0,,,,,,,469.1770135,1970.86393,,,,,10663.725,3785.985514,,,,,,,13577.27157,1322.950815,,,1159.650776,57959.0597456,31839.651528200004,,,100484.74054499998,,,,,5633.427505,,,,,,,38.0,,,11.0,5.0,10.0,,0.7,,,,,,10.0,4.0,0.444444444,9.0,90.0,1873.8400562030001,96.0,,,1.0,1.0,,24.0,,,,,,,,,,,,,,,,,,,,,,0.41801271,22.0,246.0,,,,,,,,,0.267326733,1.839506173,81.0,149.0,303.0,8.117000236,0.287566505,4.0,0.684210526,,,,39.0,57.0,,,,,0.363636364,2499.7679415,0.455716096,4.0,5.0,,,300.0,180.0,39734.0,4172.0,10857.0,8.0,32.0,0.25,6.0,5.0,5.2,26.0,9.0,474.7620137,,,,,,14.0,,,,,,,,,,,,,,,,10785.900324508999,9595.938280046,,2812.9704857399993,,1905.16605574,11866.759330620998,,,30.54100086,,,,,,,99.038703842,1.0,88.0,0.5358422939999999,299.0,558.0,,,4.082593695999999,,,,,0.0
30992,King's Row,New York Excelsior,,,,,,,200201.260064,22.0,17.0,,,,,,,216.0,,,1416.8348760000001,,,85984.724682,,,9.0,,,,,,,,0.8,4.0,,,3.0,,,,,,,0.36578130200000003,5.0,325.0,,,1755.0,,438.9699875,,,385.0,95.0,,608.0000076,,,,2298.968445,,,,,,,,,,840.0,2550.0,395.0,,,,,,,,,1119.124708,,,,298.0,,,,,989.8437346999999,,,,,1118.33255,,,,,,,,,,,,14805.124521,,,,19811.782214,,899.2000124,8501.02299,,,,,,117977.91314000002,56696.915682000006,,,100598.46054,,,,0.5555555560000001,5.0,,,,80.0,86.0,,,,,,,,,,,,1.375,11.0,14.0,322.0,,8.0,,,17.0,,,4.0,4.0,4.0,102.0,5.0,,,,,,1625.821962,,,,,,,,,,405.3090116,1023.494423,,,,,11757.40956,3663.867553,,,,,,,13692.22994,2462.415879,,,486.76571730000006,60701.7227021,33470.505783,,,113393.831364,,,,,6380.134064,,,,,,,44.0,,,3.0,5.0,2.0,,0.090909091,,,,,,8.0,13.0,1.4444444440000002,10.0,158.0,2196.10206504,134.0,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,2.229761905,21.0,49.0,,,,,,,,,0.410891089,2.13253012,83.0,177.0,202.0,,,,0.616161616,,,,61.0,99.0,,,,,0.583333333,3059.7181677,0.6095114760000002,7.0,7.0,,,,,45582.0,4904.0,11242.0,17.0,37.0,0.459459459,6.0,6.0,5.833333333,35.0,11.0,541.7510157,,,,,,8.0,,,,,,,,,,,,,,,,11069.096332199999,9519.5842784,,1271.51725716,,2050.55806014,11866.7593308,,,15.38200044,,,,,,,94.90066774,1.0,98.0,0.611940299,287.0,469.0,,,3.016778994,,,,,1.0
30992,Lijiang Tower,London Spitfire,,,,,,,151710.13264099997,18.0,12.0,2.0,4.0,0.5,,,,138.0,,5.0,1833.3564411319999,,,79354.910166,,,3.0,198.0,242.0,,,,,,1.75,7.0,,,4.0,,,,,,,0.665096682,6.0,133.0,,,580.0,,511.4899848,,,190.0,,,767.3010101,,,,613.2719116000002,369.0,,,,,,,,,150.0,2285.0,90.0,,,,,,,,,272.6132299,,,,112.0,,,,,525.4232072,,,,,,,,,,,,,,,,,10660.7707448,,,,11936.010390000001,,175.00000480000003,6160.192383,,,,,1982.7817126,91483.50256000001,35147.861261000005,890.7729304,,90174.702647,,,,0.333333333,1.0,2.0,2.0,1.0,56.0,70.0,,,,,,,,,,,,0.5,2.0,3.0,208.0,,12.0,,,4.0,,,,,,70.0,7.0,,,,,,2083.675011,,,,,,,,,,317.743009,651.4758148,9835.778244,,,,10347.44842,3591.866086,,,2471.680024,,,,6429.468525,510.0267714,,0.818181818,752.8524358,61872.1398509,32295.561433900002,,,70295.72252400001,,,,,5605.192383,5.0,,,,,,20.0,,1.0,3.0,2.0,10.0,,1.048484849,,,,,,2.0,,,3.0,100.0,771.58202312,78.0,,,,,25.0,16.0,,,5.0,,,,,,,,,,,,,,,,,,,1.014775413,12.0,120.0,,,,,,,,,0.222826087,1.975609756,41.0,81.0,184.0,,,,0.705882353,,,,12.0,17.0,,,,,,3307.1488792,1.040800473,,2.0,,,,,27304.0,2430.0,7790.0,4.0,13.0,0.307692308,10.0,4.0,5.25,21.0,5.0,290.9910083000001,,,,,,12.0,11.0,5.5,,,,,,,2.037000063,1.0,,,,,,7087.364212905,6425.416186403002,,2343.281926830001,,887.5000258800001,7673.487190683001,,,14.64200042,,,,,,,64.34710472100001,1.0,54.0,0.625570776,137.0,219.0,,,3.5165474570000006,,,,,1.0
30992,Lijiang Tower,New York Excelsior,,,,,0.463000014,0.06791799,170379.69062,12.0,19.0,1.0,3.0,0.333333333,,,,142.0,0.765098539,,1462.073672639,,,77327.50254749999,,,2.0,115.0,148.0,,,,,,2.5,5.0,,,3.0,,,,,,,0.7106786380000001,4.0,199.0,,,774.8165283,,496.2719859,,,140.0,,,1195.001511,,,,1409.080383,,,,,,,,,,75.00000191,2777.6026920000004,282.5,,,,141.1738611,,,,,224.1597749,,,,379.5,,,,145.0,462.68103794999996,,,,,210.0031586,,,,,,,,,,,,7560.571343,,,,19285.3781899,,420.0000029,9276.162564000002,,,,,792.6026992999998,89203.86093200001,45046.062512000004,388.5177884,,72407.5777849,,,,0.4,2.0,,,,74.0,70.0,,,,,,,,,,,,,,3.0,198.0,,6.0,,,5.0,,28800.0,4.0,,,56.0,2.0,,,,,,976.1250199,,,1.0,,,1.333333333,4.0,,,240.9350068,447.899826,4653.906773,,,,6748.387696,1807.853962,,,1131.464664,,,,4903.063717,449.2247868,,0.777027027,258.20462154,37803.8416238,20619.44227132,144.0,,90092.12502400001,15.0,,,,4622.6481060000015,3.0,,,,,,18.0,22034.83791,19.0,2.0,2.0,2.0,,0.111111111,,,,,,10.0,1.0,0.333333333,3.0,58.0,665.78401994,60.0,,,,,,32.0,,,,,,,,,,,0.545816733,,137.0,,251.0,2479.597071,16.0,,1.0,1.0,,3.85,10.0,22.0,,,,2.0,,,,,0.336283186,2.842105263,38.0,108.0,113.0,5.866000177,0.8604901309999999,1.0,0.481481481,,,,13.0,27.0,,,,,,2719.0961331,1.107024738,,2.0,,,,,19766.0,2219.0,4683.0,5.0,14.0,0.35714285700000004,2.0,4.0,5.5,22.0,6.0,371.1240107,,,,,,6.0,,,,,,,,,,,,,,,,6884.6442053559995,6769.972196934,,2087.4888518599996,,1124.3200331479998,7673.487190737001,,,14.40400042,,,,,,,73.484258409,1.0,68.0,0.6327683620000001,112.0,177.0,,,4.8941580899999995,,,,,0.0
30993,Dorado,Los Angeles Gladiators,3399.333055,,,2.0,4.753000137,0.143629575,142986.8420869,8.0,7.0,,,,647.5,2473.229331,3120.729331,206.0,,,2319.791885438,,,36990.36680809999,,,9.0,,,,0.591499952,,600.0,,,,,,3.0,,,,,,,0.5301240269999999,8.0,425.0,,,1270.0,,,,,340.0,,,630.5618439,,,,250.0,1981.521,,,,,,,,,345.0,1225.0121,102.5,,,50.0,,,,410.9659653,710.9081116,761.4167413,,,107.7723961,765.812645,112.7282066,704.9264336,817.6546402,853.4100647,1252.27764892,,1093.682667,1242.9920619999998,351.7502155,1185.16589,,17.5,,,,,,,,,50.40000439,28537.168512599997,,,,6524.251692000001,,1640.4821204,664.0,,,,,97.0021553,61066.896322399996,52830.96939300001,,,86326.1267943,248.8999994,334.7299998000001,705.7499994,1.0,1.0,2.666666667,8.0,3.0,64.0,114.0,,0.071428571,,,,,,,,,,1.333333333,4.0,7.0,314.0,,,,,8.0,,,,,,108.0,3.0,,,,,,,1.0,,3.0,,,,,,,137.6450039,1134.3456119999996,,354.8999714,,,5433.264579,1820.453948,,1493.49642,,2137.674081,3.08488059,,8755.799834099998,2104.048448,,,482.0852216,46000.328092852,26812.225604129002,359.5999908,,105661.9387846,,,,,,,,,67.52800191,0.20528458,8.0,82.0,,102.0,5.0,5.0,6.0,12.0,0.452020202,1.0,3.0,,,,14.0,9.0,1.125,8.0,112.0,1702.540050396,62.0,,,1.0,2.0,,82.0,1.0,,,1.0,3.0,0.484848485,0.636363636,16.0,21.0,33.0,,,,,,,,0.333333333,0.666666667,2.0,1.0,1.661454156,23.0,301.0,,,323.75,7.0,,,,3.0,0.27,1.296296296,27.0,35.0,100.0,17.47600051,0.528102347,7.0,0.952380952,1.0,,2.0,67.0,111.0,,0.837837838,31.0,37.0,0.125,2940.0736244700006,1.790371817,2.0,4.0,,,700.0,1396.611008,54348.0,6827.0,16105.0,8.0,22.0,0.363636364,2.0,3.0,5.0,15.0,6.0,223.80700640000003,,,,,,,,,,,,,,,,,0.590618337,1.317689531,277.0,365.0,469.0,8962.092269828,7795.8162277950005,,2196.46163693,7.392000215,1489.1140440180002,9600.200290589,,,,,,,,,,86.86807993100003,1.0,90.0,0.608414239,188.0,309.0,,,6.096394447,13.0,,,0.071428571,1.0
30993,Dorado,Vancouver Titans,1439.09196,,,3.0,10.77100032,0.065873918,120742.46353179998,10.0,16.0,,,,,,,108.0,,,1106.023894685,,,34128.8963284,,,2.0,,,0.5762499729999999,0.438998181,1400.0,4800.0,,,,,,1.0,,1014.533706,7.0,190.6916456,169.088951,,0.48562620500000003,2.0,372.0,,,339.7000275,806.7499626,,,,355.0,,,439.7918854,,1144.149874,,,1748.629507,114.1216375,,480.3306885,715.3306885,,,,,140.0,1434.976383,,,,410.0,,,,3.51806283,,815.0569458,,,602.8173752,603.0,,,,,639.3645935,,305.0,779.1918211,354.9001389,1133.5727880000004,,,,,,,665.0,235.0,,,,21242.948293100002,,,,4670.8934363,,842.1847482000002,3284.610108,,,,,,60310.16678490999,43039.075976,,206.0,106019.77069476001,479.6101786,1433.335421,1758.231224,,,0.75,3.0,4.0,110.0,44.0,,,,2.0,4.0,2.0,,,,,,,,3.0,172.0,,3.0,2.0,,1.0,,,2.0,,,64.0,3.0,,,,,,551.6500053,9.0,,13.0,,,,,,,324.9790095,1094.648926,,2107.191271,1014.533706,,9876.696455,3169.054588,,,,,276.6959,,3499.537246,1575.405459,,,410.1709301,53033.84678198,29622.13364625,,,86078.1519567,,,,,1251.210114,,,,,,,32.0,,,8.0,5.0,2.0,,0.14285714300000002,,,,,,4.0,3.0,1.5,2.0,52.0,1133.4960337619998,30.0,,,3.0,6.0,,53.0,,,,,,,,,,,,,,,,,,,,,,1.621634615,11.0,77.0,,,,,,,,,0.248275862,1.611111111,36.0,58.0,145.0,109.1770033,0.66771115,21.0,0.720588235,,,,49.0,69.0,,0.749295775,266.0,355.0,0.14285714300000002,4679.67976886,1.063275759,1.0,5.0,,,700.0,600.0,54062.0,6133.0,16343.0,1.0,13.0,0.076923077,12.0,4.0,3.5,14.0,1.0,377.2680111,,,,,,3.0,,,,,,,,,,,0.493670886,1.205128205,39.0,47.0,79.0,8534.100257805,7911.320231499001,,3587.2391838600006,,1468.102042974,9600.200290431,,,2.597000076,,,,,,,72.202109175,,62.0,0.5,70.0,140.0,,,4.355957108,1.0,,,,0.0
30993,Hanamura,Los Angeles Gladiators,,,,,,,74145.93079310002,4.0,10.0,,1.0,,,544.9198499,544.9198499,56.0,,1.0,1033.836769313,,,18872.622974989998,,,,21.0,30.0,0.637583303,0.394333301,600.0,600.0,,,,,,1.0,,185.499979,,200.6059777,185.499979,,0.606637315,4.0,200.0,,,260.0,382.5499818,118.8599964,,,197.5,,,1303.338806,,200.6059777,,,694.0,,,,,,,,,45.0,675.0,45.0,,,,,,,,,439.1588737,,,,423.0,,,,,810.13601682,,,,,,,5.0,120.0,,,170.0,,,,,,13047.180616499998,,,,6569.5574163,,638.1169529,1778.899281,,,,,366.8590111,43628.769694999995,27550.33591,193.6153283,,66987.7913824,,,,,,,,2.0,94.0,28.0,,,,,,,,,,,,,,1.0,88.0,,8.0,,,1.0,,,2.0,,,32.0,2.0,,,,,,1607.664918,,,,,,,,,,145.2810041,404.4461365,1008.993164,236.59998080000003,185.499979,,5313.786509000001,1902.117082,27.70116425,884.4464293,385.2524116,734.9823039,115.4999983,,1856.436406,314.9999498,,0.7,74.28321612,27280.1358876,15359.285773250003,61.32000732,,55100.67182059999,,,,,1330.808125,2.0,,,32.45000089,0.323621399,,8.0,,11.0,5.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,16.0,308.16800930899996,28.0,,,,,15.0,26.0,,,1.0,,,,,,,,,,,,,,,,,,,1.861111111,14.0,155.0,,,,1.0,,,,,0.277372263,1.421052632,38.0,54.0,137.0,,,,0.7894736840000001,,,,15.0,19.0,,0.736842105,70.0,95.0,,4207.34004332,1.7760701300000001,,2.0,,,,,21540.0,2971.0,6211.0,1.0,7.0,0.14285714300000002,2.0,3.0,3.666666667,11.0,3.0,221.4690063,,,,,,8.0,,,,,,,,,3.689000113,1.0,,,,,,5317.008159645001,4853.646142113999,,3250.493578949999,,1221.4040360600002,6236.488536061001,,,13.38400039,,,,,,,46.51604341,,38.0,0.5507246379999999,38.0,69.0,,,5.593827108999999,,,,,0.0
30993,Hanamura,Vancouver Titans,,,,,,,98224.86714300001,7.0,13.0,,,,,,,136.0,,1.0,1508.3886953039998,,,30260.769692400005,,,5.0,,,,,,,,5.0,5.0,,,1.0,,,,,,,0.588447133,7.0,416.0,,,652.0758524,,287.3600233,,,150.9999619,,,377.2876892,,,,,519.0,76.0,,1458.140083,1846.439949,,,,,145.0,290.0,,,,,,,,121.6004229,,558.0635963999998,,,,436.9653006,65.32465363,262.9351788,328.25983239999994,,1328.5569152,,,,,,,,,,,,708.2998657,388.2998657,,,,16835.4286536,,,,4794.605605,,1050.000007,3845.4040221000005,,,,,,30846.622973999998,33267.44472,,516.0,55137.01973699998,,,,,,0.5,1.0,2.0,32.0,72.0,1.0,,,3.0,6.0,2.0,,,,,,1.5,3.0,3.0,228.0,,7.0,,,7.0,,,,,,92.0,2.0,,,,,,1240.800006,,,,,,,,,,231.2580067,1379.593323,,,,,6902.462299,2311.95132,,,,,,,3524.914833,3430.310326,,,285.9976524,32623.257586999996,18437.5015232,,,66534.88944,,,,,1336.003101,,,,,,3.0,34.0,,,5.0,2.0,6.0,6.0,0.625,,,,,,2.0,6.0,1.5,4.0,82.0,593.8800179749999,82.0,,,,,,72.0,,,1.0,2.0,2.0,0.461538462,0.692307692,6.0,9.0,13.0,,,,,,,,,,,,3.238550923,24.0,58.0,,,,,,,,,0.266666667,2.041666667,24.0,49.0,90.0,,,,0.636363636,,,,77.0,121.0,,,,,,2688.4407188,0.8427301059999999,,2.0,,,,,33404.0,4115.0,10096.0,7.0,15.0,0.466666667,6.0,3.0,4.333333333,13.0,9.0,257.86300750000004,,,,,,7.0,,,,,,,,,2.583000079,1.0,0.7224080270000001,1.671296296,216.0,361.0,299.0,5909.402177424,4967.020145623001,,1680.70632739,,1081.2080316899999,6236.488536032,,,11.93100034,,,,,,,53.979890945000015,,46.0,0.6635514020000001,71.0,107.0,,,3.155420696,9.0,,,,1.0
